"ZZFeatureMap(4, reps=1) COBYLA(maxiter=50) vdepth 1","[0.2800250430041522, 0.3183948779152589, 0.25093997015691016, 0.272114846601228, 0.25405624551618555, 0.23143271934603554, 0.22940415765899114, 0.2686002600772985, 0.2955626973818279, 0.22008383070898563, 0.20641559298392087, 0.21130304699274693, 0.21147883100650958, 0.2121970524242948, 0.2147539555788285, 0.20229144221047657, 0.20080906532280915, 0.208420033641491, 0.19206830973775044, 0.195919443643228, 0.19633519206342587, 0.20390161423689593, 0.1895862228274136, 0.18223768821117867, 0.18779276585033067, 0.18284486424815116, 0.18025534909542973, 0.18209384963123154, 0.18014962524738762, 0.1804217472704214, 0.1791462670374813, 0.17920796050845753, 0.18099920828501959, 0.1772951098810678, 0.17568201532031205, 0.18035858793042867, 0.17535398949679756, 0.1740791648575993, 0.1753073365451431, 0.17384874828781688, 0.17494611641435978, 0.17465025597119924, 0.17637686135041913, 0.17698152408907028, 0.17371994745006503, 0.17391006401961323, 0.17375186681217106, 0.17344856277980367, 0.174538351225806, 0.1740310322768394]"
"ZZFeatureMap(4, reps=1) SPSA(max_trials=50) vdepth 1","[0.2748617798553483, 0.29221917984902623, 0.29273782271003596, 0.26734907695223714, 0.2795477580480167, 0.27842146309169485, 0.2912923488322975, 0.26992933270799185, 0.28028758611164317, 0.2805088269670308, 0.2610366480329724, 0.2943399661928701, 0.2710376534755462, 0.282839721947866, 0.2655518744829893, 0.2944120987666478, 0.2911467333656805, 0.26898117217998857, 0.2903149302620551, 0.2653722089834682, 0.2854247106345253, 0.270314569573408, 0.23700632057972745, 0.2305484906434895, 0.233831758266307, 0.23743836330042617, 0.23391937599014476, 0.23612955276132916, 0.22340719844455953, 0.24337867576317102, 0.202887416014971, 0.20891567917271234, 0.20341030363983184, 0.20457175317967202, 0.2062134485565043, 0.20120324302535184, 0.20046335944872598, 0.2046388601509643, 0.19974827906625134, 0.20489250069462278, 0.20002812421368812, 0.20083417784575852, 0.20080619558258622, 0.1995377688076635, 0.19745803478037108, 0.20275738200956972, 0.1944358242817244, 0.20371293041787322, 0.19739348894677697, 0.1934680246045395, 0.19281913842143372, 0.1985035321104664, 0.19489289477432375, 0.19433200965466266, 0.19367312765351546, 0.19357516617044868, 0.19392746533007568, 0.194478265265294, 0.1946369395076289, 0.19386105269459572, 0.1945031121171744, 0.19276417445054894, 0.19688692280495576, 0.19162702962221526, 0.1936328719498774, 0.19168531248421034, 0.19494258584050297, 0.19044460475062455, 0.18789890440456947, 0.19577388910477211, 0.1902991707085148, 0.18888003850310636, 0.18964497892510532, 0.19012711657453427, 0.19067074770714929, 0.1879610473632992, 0.19182326005069555, 0.18716155599897763, 0.18796546747769022, 0.1894649045834387, 0.18979429170393927, 0.18756170621543167, 0.18789958196213472, 0.1883385365497718, 0.1914344003562934, 0.18418602058607075, 0.18670291491946345, 0.18621694091407898, 0.18757844419859826, 0.18529208802390437, 0.18865776673354304, 0.18246921845718583, 0.18636578784396987, 0.18287698455259122, 0.18497181769466778, 0.1839468857321709, 0.18359447939095136, 0.18505748412354153, 0.18330467169719922, 0.18456098090217263, 0.18221091092948422, 0.1859593923201468, 0.18508340984724514, 0.1815408395779963, 0.1841036333171355, 0.18306286924411486, 0.18339887610336877, 0.18382530947090975, 0.1843860459441433, 0.18210213716492368, 0.18225073216184595, 0.18421617017014866, 0.18338712784401393, 0.18292245783067948, 0.1820762583123673, 0.18366946470652804, 0.1827644797720171, 0.18303133631962698, 0.1826422534060096, 0.18239968596346579, 0.181708431628664]"
"ZZFeatureMap(4, reps=1) ADAM(maxiter=50) vdepth 1","[0.2800250430041522, 0.2800250430077578, 0.2800250429986549, 0.2800250430026641, 0.28002504300143916, 0.2800250430039844, 0.28002504299791625, 0.2800250430017798, 0.28002504299996783, 0.2797626923774031, 0.27976269238099927, 0.27976269237191853, 0.2797626923759156, 0.2797626923746982, 0.2797626923772461, 0.2797626923711625, 0.279762692375034, 0.27976269237323687, 0.27950098105819576, 0.2795009810617836, 0.27950098105272553, 0.27950098105670923, 0.27950098105550075, 0.27950098105805155, 0.27950098105195237, 0.27950098105583177, 0.2795009810540476, 0.279239924422263, 0.27923992442584133, 0.27923992441680545, 0.27923992442077716, 0.27923992441957635, 0.27923992442212986, 0.2792399244160158, 0.27923992441990264, 0.27923992441813245, 0.2789795330286419, 0.27897953303221185, 0.2789795330231984, 0.2789795330271574, 0.2789795330259649, 0.2789795330285214, 0.2789795330223913, 0.27897953302628564, 0.2789795330245299, 0.27871981971827664, 0.27871981972183757, 0.2787198197128475, 0.2787198197167931, 0.2787198197156081, 0.2787198197181676, 0.27871981971202264, 0.2787198197159247, 0.2787198197141827, 0.27846079485361497, 0.2784607948571675, 0.2784607948482, 0.2784607948521327, 0.2784607948509561, 0.27846079485351827, 0.2784607948473577, 0.2784607948512673, 0.27846079484953895, 0.27820246841693763, 0.2782024684204817, 0.2782024684115367, 0.27820246841545665, 0.27820246841428753, 0.27820246841685287, 0.2782024684106769, 0.2782024684145944, 0.27820246841287993, 0.27794484820379106, 0.2779448482073254, 0.2779448481984034, 0.2779448482023109, 0.27794484820114973, 0.2779448482037178, 0.2779448481975265, 0.2779448482014512, 0.27794484819974985, 0.27768793857412355, 0.27768793857765056, 0.27768793856875046, 0.2776879385726457, 0.27768793857149127, 0.2776879385740624, 0.2776879385678566, 0.27768793857178886, 0.27768793857010066, 0.27743174542833426, 0.27743174543185267, 0.277431745422976, 0.27743174542685717, 0.2774317454257107, 0.27743174542828525, 0.27743174542206395, 0.2774317454260036, 0.2774317454243289, 0.27717627026150615, 0.27717627026501634, 0.2771762702561626, 0.27717627026003017, 0.27717627025889163, 0.27717627026146924, 0.2771762702552329, 0.2771762702591796, 0.2771762702575176, 0.27692151177520774, 0.2769215117787095, 0.2769215117698787, 0.2769215117737335, 0.27692151177260227, 0.27692151177518226, 0.276921511768931, 0.2769215117728846, 0.2769215117712353, 0.2766674645921246, 0.27666746459561853, 0.2766674645868101, 0.2766674645906519, 0.2766674645895279, 0.27666746459211106, 0.27666746458584485, 0.27666746458980596, 0.276667464588169, 0.2764141207684832, 0.27641412077196975, 0.27641412076318467, 0.27641412076701266, 0.2764141207658957, 0.27641412076848143, 0.2764141207622004, 0.2764141207661686, 0.27641412076454397, 0.27616146891877863, 0.27616146892225873, 0.27616146891349624, 0.2761614689173109, 0.27616146891620025, 0.27616146891878984, 0.276161468912493, 0.27616146891646853, 0.2761614689148555, 0.2759094929100025, 0.27590949291347533, 0.27590949290473504, 0.2759094929085363, 0.27590949290743233, 0.27590949291002465, 0.27590949290371336, 0.2759094929076956, 0.27590949290609407, 0.27565816881084415, 0.2756581688143112, 0.2756581688055933, 0.2756581688093802, 0.27565816880828325, 0.2756581688108788, 0.275658168804552, 0.27565816880854216, 0.27565816880695027, 0.27540747047439834, 0.27540747047785963, 0.2754074704691637, 0.2754074704729367, 0.27540747047184594, 0.27540747047444475, 0.2754074704681025, 0.2754074704720993, 0.2754074704705181, 0.275157365105209, 0.2751573651086642, 0.27515736509999067, 0.2751573651037503, 0.27515736510266503, 0.27515736510526684, 0.2751573650989101, 0.27515736510291355, 0.2751573651013419, 0.2749078185580993, 0.27490781856154967, 0.2749078185528987, 0.27490781855664326, 0.2749078185555635, 0.2749078185581691, 0.2749078185517968, 0.27490781855580704, 0.27490781855424484, 0.2746587932810575, 0.2746587932845042, 0.2746587932758745, 0.27465879327960485, 0.2746587932785308, 0.27465879328113924, 0.2746587932747514, 0.2746587932787688, 0.2746587932772153, 0.27441025174368616, 0.2744102517471299, 0.27441025173852185, 0.2744102517422373, 0.2744102517411678, 0.2744102517437799, 0.27441025173737676, 0.27441025174140105, 0.2744102517398548, 0.2741621569943694, 0.2741621569978102, 0.2741621569892232, 0.2741621569929237, 0.27416215699185925, 0.2741621569944745, 0.27416215698805574, 0.27416215699208707, 0.27416215699054813, 0.2739144734270506, 0.27391447343048797, 0.2739144734219226, 0.27391447342560793, 0.2739144734245488, 0.27391447342716646, 0.2739144734207333, 0.27391447342477065, 0.2739144734232382, 0.27366717028919235, 0.2736671702926285, 0.27366717028408327, 0.27366717028775434, 0.27366717028669796, 0.2736671702893193, 0.2736671702828706, 0.2736671702869156, 0.27366717028538884, 0.2734202208033635, 0.27342022080679873, 0.27342022079827477, 0.27342022080192974, 0.27342022080087786, 0.27342022080350264, 0.273420220797038, 0.2734202208010896, 0.27342022079956824, 0.27317360304647403, 0.2731736030499079, 0.2731736030414046, 0.27317360304504446, 0.27317360304399646, 0.27317360304662436, 0.27317360304014476, 0.273173603044202, 0.2731736030426863, 0.2729272990054791, 0.27292729900891277, 0.2729272990004302, 0.272927299004054, 0.27292729900300855, 0.27292729900564067, 0.2729272989991459, 0.27292729900320967, 0.2729272990016975, 0.272681294152222, 0.2726812941556553, 0.27268129414719344, 0.2726812941508016, 0.2726812941497601, 0.2726812941523946, 0.2726812941458844, 0.272681294149955, 0.27268129414844694, 0.2724355790212087, 0.2724355790246433, 0.2724355790162011, 0.2724355790197935, 0.2724355790187545, 0.2724355790213922, 0.27243557901486726, 0.27243557901894405, 0.2724355790174395, 0.2721901461151431, 0.2721901461185783, 0.2721901461101562, 0.272190146113733, 0.2721901461126969, 0.27219014611533765, 0.2721901461087977, 0.2721901461128806, 0.2721901461113789, 0.27194499020671337, 0.27194499021014923, 0.27194499020174756, 0.2719449902053086, 0.2719449902042741, 0.27194499020691854, 0.2719449902003634, 0.27194499020445306, 0.27194499020295393, 0.271700107539071, 0.27170010754250884, 0.27170010753412616, 0.2717001075376713, 0.27170010753664037, 0.2717001075392869, 0.2717001075327175, 0.27170010753681284, 0.27170010753531626, 0.27145549665923563, 0.27145549666267504, 0.27145549665431207, 0.27145549665784163, 0.27145549665681223, 0.2714554966594617, 0.2714554966528778, 0.27145549665697954, 0.2714554966554851, 0.2712111566463317, 0.271211156649773, 0.2712111566414302, 0.2712111566449434, 0.2712111566439159, 0.2712111566465684, 0.27121115663997, 0.2712111566440776, 0.2712111566425854, 0.27096708802670055, 0.2709670880301436, 0.27096708802182046, 0.27096708802531755, 0.27096708802429215, 0.2709670880269472, 0.2709670880203353, 0.27096708802444924, 0.27096708802295755, 0.2707232922205887, 0.27072329222403363, 0.27072329221573044, 0.2707232922192115, 0.2707232922181878, 0.2707232922208461, 0.2707232922142192, 0.27072329221833885, 0.27072329221684943, 0.27047976986435845, 0.2704797698678055, 0.2704797698595216, 0.2704797698629869, 0.27047976986196515, 0.2704797698646261, 0.27047976985798566, 0.270479769862111, 0.2704797698606221, 0.27023652294183653, 0.2702365229452866, 0.2702365229370215, 0.27023652294047146, 0.2702365229394512, 0.27023652294211453, 0.27023652293546063, 0.2702365229395911, 0.27023652293810413, 0.2699935547040451, 0.269993554707498, 0.2699935546992519, 0.26999355470268593, 0.26999355470166725, 0.269993554704333, 0.26999355469766534, 0.26999355470180175, 0.2699935547003152, 0.26975086668094345, 0.2697508666843992, 0.2697508666761725, 0.2697508666795903, 0.2697508666785733, 0.2697508666812414, 0.269750866674561, 0.26975086667870235, 0.2697508666772164, 0.26950846246745197, 0.26950846247091004, 0.2695084624627031, 0.2695084624661046, 0.26950846246508925, 0.26950846246775917, 0.26950846246106586, 0.269508462465213, 0.26950846246372784, 0.2692663452597312, 0.2692663452631921, 0.269266345255004, 0.26926634525839005, 0.2692663452573756, 0.26926634526004867, 0.2692663452533424, 0.26926634525749427, 0.2692663452560099, 0.2690245177073251, 0.26902451771078867, 0.2690245177026202, 0.2690245177059902, 0.26902451770497754, 0.26902451770765234, 0.26902451770093355, 0.2690245177050905, 0.26902451770360586, 0.2687829837391042, 0.2687829837425709, 0.2687829837344209, 0.26878298373777576, 0.2687829837367643, 0.2687829837394404, 0.2687829837327092, 0.26878298373687165, 0.2687829837353877, 0.26854174666487596, 0.2685417466683455, 0.2685417466602155, 0.2685417466635541, 0.26854174666254343, 0.2685417466652222, 0.2685417466584789, 0.26854174666264585, 0.26854174666116215, 0.2683008112967766, 0.2683008113002494, 0.26830081129213823, 0.2683008112954611, 0.2683008112944515, 0.2683008112971322, 0.26830081129037725, 0.2683008112945487, 0.268300811293065, 0.26806018103664603, 0.2680601810401218, 0.26806018103202917, 0.26806018103533713, 0.26806018103432855, 0.2680601810370112, 0.2680601810302443, 0.268060181034421, 0.268060181032937, 0.267819859886817, 0.26781985989029644, 0.2678198598822224, 0.2678198598855149, 0.2678198598845073, 0.2678198598871914, 0.26781985988041307, 0.2678198598845942, 0.2678198598831104, 0.2675798518241693]"
"ZZFeatureMap(4, reps=1) COBYLA(maxiter=50) vdepth 3","[0.22300984848722544, 0.23405490574343124, 0.21803489467705944, 0.2232274976214301, 0.1994093377593266, 0.22169374869942665, 0.18678588439613672, 0.2150038732513045, 0.1981211416695259, 0.2131306370169995, 0.21885267865306612, 0.2020217358117112, 0.18476416243895843, 0.19302790171420647, 0.2209985982813637, 0.23306449802894338, 0.21685818052450262, 0.18476416243895843, 0.18476416243895843, 0.18476416243895843, 0.18476416243895843, 0.18476416243895843, 0.18476416243895843, 0.18476416243895843, 0.18476416243895843, 0.20855798531480713, 0.17973659845108297, 0.20376952515956578, 0.17917609895373496, 0.17472911674368577, 0.1732781684219909, 0.18964042124359692, 0.17877639100358747, 0.2151965966888042, 0.18107416629982684, 0.19581980799662466, 0.17462217863839188, 0.17733535379110038, 0.18978142833769188, 0.17849111985079122, 0.17868419754456252, 0.18168501171937532, 0.17125982920052982, 0.17194851150311335, 0.16771156889711494, 0.16889199598634583, 0.16560084766677866, 0.1652945724696741, 0.17313462781054087, 0.1647736257454931]"
"ZZFeatureMap(4, reps=1) SPSA(max_trials=50) vdepth 3","[0.23363865311913723, 0.21678226243331394, 0.228372582329576, 0.22686220817058472, 0.21820984420187137, 0.23126134925087785, 0.21394177767736527, 0.2352940731635038, 0.22769246322476505, 0.21608918261404397, 0.22524819479907007, 0.2220439470265736, 0.2310365234302915, 0.219393869220015, 0.22767154126584555, 0.21952287654821745, 0.2206995407797398, 0.22319827863168873, 0.2234538160230917, 0.2298627626843681, 0.22804629283019112, 0.22487438924744893, 0.2338526487406978, 0.2327678297901887, 0.2242848254215771, 0.23922721955250223, 0.24732081939266348, 0.2508589062713586, 0.24453228050214648, 0.2555123787299474, 0.24832036407204164, 0.25922987841161155, 0.25180041605348835, 0.21345830347153202, 0.2142169784635812, 0.2234106151271548, 0.21499662191088492, 0.2046912573914551, 0.20180561801638686, 0.2052285612110553, 0.20285845695636157, 0.2071845814488548, 0.2009025968767888, 0.2106878984630224, 0.21235271942614084, 0.20438299858770667, 0.2047508077789151, 0.20911387442664917, 0.20259913662356158, 0.2066293002231742, 0.2073040764618108, 0.20357739288902305, 0.20559433194640686, 0.20647973348337698, 0.20602123731526925, 0.20451858773672082, 0.20169347227177903, 0.20272387468209577, 0.20217031991401876, 0.20686973594268473, 0.2023062684044979, 0.20519241453048467, 0.20153116525517978, 0.20526836151277678, 0.20761130063482866, 0.19866782914391437, 0.20481206473852465, 0.19487783123651736, 0.193126591029285, 0.19595819168760423, 0.1864518832157469, 0.2025473981393687, 0.19578056747179814, 0.1843540016906742, 0.18268593120571708, 0.1879300706342069, 0.17990730636579078, 0.18814126704901013, 0.18517702721533408, 0.17716227218626376, 0.18274830502883632, 0.17555494528974047, 0.1822561679858935, 0.17402935099717606, 0.17785576668504827, 0.17640936814413216, 0.17682111772375605, 0.17558744137192003, 0.17724196916107957, 0.1768841633069676, 0.17813643286790887, 0.17464171792031785, 0.17814236643881318, 0.17311592073524143, 0.17053999640081588, 0.1764207366373904, 0.17139560017686173, 0.17268710100726437, 0.17349595991842956, 0.1722142498234708, 0.17219595373844399, 0.17247591784007227, 0.17176880172528705, 0.17357990342402146, 0.17212430459197117, 0.17208823863851044, 0.17148173961019644, 0.17537025504755085, 0.17385250362603394, 0.17006385563828835, 0.17162736078290125, 0.17163682121695384, 0.17074909167728483, 0.17176021641948355, 0.1745433227484901, 0.16949357247077187, 0.17506411528972246, 0.16636325878331532, 0.1646332889637481, 0.1703757500842527, 0.1647328370573315]"
